StartDate,ProjectDurationRAO,DowntimeDurationRAO,ProjectDurationSea,DowntimeDurationSea,WorkabilityRAO,WorkabilitySea,Month
1996-07-18 20:00:00,43.85416666666667,2 days 12:30:00,42.0625,0 days 17:30:00,0.9425178147268408,0.9826646854878652,7
2008-01-02 17:00:00,52.395833333333336,11 days 01:30:00,44.43750000000001,3 days 02:30:00,0.7888667992047713,0.9301453352086263,1
1997-05-15 22:00:00,47.145833333333336,5 days 19:30:00,42.8125,1 days 11:30:00,0.8767123287671232,0.9654501216545012,5
1991-09-21 15:00:00,49.645833333333336,8 days 07:30:00,42.8125,1 days 11:30:00,0.8325639949643306,0.9654501216545012,9
2012-03-25 07:00:00,48.604166666666664,7 days 06:30:00,42.5625,1 days 05:30:00,0.8504072010287184,0.9711209006363192,3
1995-02-24 15:00:00,48.47916666666667,7 days 03:30:00,41.9375,0 days 14:30:00,0.8525999140524281,0.9855936413313462,2
2000-12-07 06:00:00,52.8125,11 days 11:30:00,42.1875,0 days 20:30:00,0.7826429980276134,0.9797530864197531,12
1992-07-17 18:00:00,46.895833333333336,5 days 13:30:00,42.729166666666664,1 days 09:30:00,0.8813860506441582,0.9673330082886397,7
2014-11-16 13:00:00,54.729166666666664,13 days 09:30:00,46.020833333333336,4 days 16:30:00,0.7552341073467834,0.8981439565414214,11
2016-11-01 06:00:00,50.770833333333336,9 days 10:30:00,42.5625,1 days 05:30:00,0.8141157160443168,0.9711209006363192,11
2003-04-18 05:00:00,43.645833333333336,2 days 07:30:00,42.729166666666664,1 days 09:30:00,0.9470167064439141,0.9673330082886397,4
1992-02-11 04:00:00,47.520833333333336,6 days 04:30:00,43.645833333333336,2 days 07:30:00,0.8697939500219202,0.9470167064439141,2
1990-09-10 13:00:00,47.43750000000001,6 days 02:30:00,44.43750000000001,3 days 02:30:00,0.8713219148001756,0.9301453352086263,9
2012-12-31 23:00:00,58.479166666666664,17 days 03:30:00,45.93750000000001,4 days 14:30:00,0.7068044175276096,0.8997732426303855,12
2013-04-12 02:00:00,47.22916666666667,5 days 21:30:00,43.72916666666667,2 days 09:30:00,0.8751654168504632,0.9452120057170081,4
2016-08-27 07:00:00,52.1875,10 days 20:30:00,43.35416666666667,2 days 00:30:00,0.7920159680638723,0.9533877943296492,8
2014-03-24 14:00:00,46.10416666666667,4 days 18:30:00,42.4375,1 days 02:30:00,0.8965205603253502,0.9739813451153657,3
1993-06-09 22:00:00,48.22916666666667,6 days 21:30:00,42.8125,1 days 11:30:00,0.8570194384449243,0.9654501216545012,6
1990-05-30 19:00:00,46.68750000000001,5 days 08:30:00,42.4375,1 days 02:30:00,0.8853190539937528,0.9739813451153657,5
2003-11-26 09:00:00,49.979166666666664,8 days 15:30:00,44.645833333333336,3 days 07:30:00,0.8270112546894539,0.9258049463369109,11
1993-10-22 14:00:00,51.354166666666664,10 days 00:30:00,42.5625,1 days 05:30:00,0.804868154158215,0.9711209006363192,10
2013-04-04 09:00:00,46.31250000000001,4 days 23:30:00,42.4375,1 days 02:30:00,0.8924876293297346,0.9739813451153657,4
2003-10-08 20:00:00,54.229166666666664,12 days 21:30:00,45.43750000000001,4 days 02:30:00,0.7621974644640799,0.9096744612563045,10
2007-12-07 01:00:00,52.479166666666664,11 days 03:30:00,45.31250000000001,3 days 23:30:00,0.7876141325922985,0.912183908045977,12
2014-03-14 06:00:00,49.604166666666664,8 days 06:30:00,42.8125,1 days 11:30:00,0.8332633347333054,0.9654501216545012,3
1998-10-16 23:00:00,52.479166666666664,11 days 03:30:00,43.895833333333336,2 days 13:30:00,0.7876141325922985,0.9416231608922638,10
2013-05-25 07:00:00,49.0625,7 days 17:30:00,41.729166666666664,0 days 09:30:00,0.8424628450106157,0.9905142286570144,5
2014-10-26 19:00:00,49.479166666666664,8 days 03:30:00,43.0625,1 days 17:30:00,0.8353684210526315,0.9598451862602806,10
1993-07-04 04:00:00,46.85416666666667,5 days 12:30:00,43.1875,1 days 20:30:00,0.8821698532681191,0.9570670525808007,7
2015-10-02 08:00:00,52.145833333333336,10 days 19:30:00,43.770833333333336,2 days 10:30:00,0.7926488214143028,0.9443122322703474,10
2014-02-02 18:00:00,53.6875,12 days 08:30:00,43.47916666666667,2 days 03:30:00,0.7698874660457897,0.9506468615237182,2
2013-09-08 09:00:00,49.229166666666664,7 days 21:30:00,43.60416666666667,2 days 06:30:00,0.8396106644096487,0.9479216435738175,9
2011-11-12 05:00:00,50.520833333333336,9 days 04:30:00,42.6875,1 days 08:30:00,0.8181443298969072,0.9682772083943387,11
1993-12-02 21:00:00,48.020833333333336,6 days 16:30:00,44.270833333333336,2 days 22:30:00,0.8607375271149674,0.9336470588235294,12
2000-02-13 17:00:00,46.85416666666667,5 days 12:30:00,42.4375,1 days 02:30:00,0.8821698532681191,0.9739813451153657,2
2007-01-08 18:00:00,52.395833333333336,11 days 01:30:00,45.145833333333336,3 days 19:30:00,0.7888667992047713,0.9155514536225196,1
2012-01-09 22:00:00,52.354166666666664,11 days 00:30:00,42.645833333333336,1 days 07:30:00,0.7894946279347393,0.9692232535417684,1
2007-06-11 00:00:00,46.18750000000001,4 days 20:30:00,42.270833333333336,0 days 22:30:00,0.8949030221019396,0.9778215869886644,6
2018-12-12 09:00:00,52.604166666666664,11 days 06:30:00,44.10416666666667,2 days 18:30:00,0.7857425742574258,0.9371752479924421,12
2007-03-03 12:00:00,49.645833333333336,8 days 07:30:00,43.020833333333336,1 days 16:30:00,0.8325639949643306,0.960774818401937,3
1994-11-18 20:00:00,45.145833333333336,3 days 19:30:00,43.104166666666664,1 days 18:30:00,0.9155514536225196,0.958917351377477,11
1991-12-18 21:00:00,48.9375,7 days 14:30:00,43.93750000000001,2 days 14:30:00,0.844614729672201,0.9407302038880986,12
1994-03-06 03:00:00,48.06250000000001,6 days 17:30:00,43.145833333333336,1 days 19:30:00,0.8599913307325531,0.9579913085465959,3
1998-05-18 19:00:00,47.56250000000001,6 days 05:30:00,42.1875,0 days 20:30:00,0.8690319754708716,0.9797530864197531,5
1995-07-03 23:00:00,49.229166666666664,7 days 21:30:00,42.6875,1 days 08:30:00,0.8396106644096487,0.9682772083943387,7
2014-04-04 16:00:00,47.22916666666667,5 days 21:30:00,42.270833333333336,0 days 22:30:00,0.8751654168504632,0.9778215869886644,4
2015-10-13 16:00:00,50.395833333333336,9 days 01:30:00,42.770833333333336,1 days 10:30:00,0.8201736254650682,0.9663906478324403,10
2009-09-06 13:00:00,47.43750000000001,6 days 02:30:00,42.395833333333336,1 days 01:30:00,0.8713219148001756,0.9749385749385749,9
2003-11-04 10:00:00,52.145833333333336,10 days 19:30:00,44.520833333333336,3 days 04:30:00,0.7926488214143028,0.9284043051006083,11
1993-04-25 19:00:00,46.06250000000001,4 days 17:30:00,42.145833333333336,0 days 19:30:00,0.8973315241971959,0.9807217004448838,4
2016-08-13 13:00:00,46.81250000000001,5 days 11:30:00,43.47916666666667,2 days 03:30:00,0.8829550511793502,0.9506468615237182,8
1997-06-27 08:00:00,47.22916666666667,5 days 21:30:00,42.5625,1 days 05:30:00,0.8751654168504632,0.9711209006363192,6
2017-04-02 05:00:00,50.895833333333336,9 days 13:30:00,43.0625,1 days 17:30:00,0.8121162505116659,0.9598451862602806,4
2011-09-05 05:00:00,45.43750000000001,4 days 02:30:00,44.520833333333336,3 days 04:30:00,0.9096744612563045,0.9284043051006083,9
1990-05-05 20:00:00,48.895833333333336,7 days 13:30:00,41.8125,0 days 11:30:00,0.8453344695355773,0.9885401096163428,5
2005-12-26 08:00:00,51.645833333333336,10 days 07:30:00,44.020833333333336,2 days 16:30:00,0.800322710770472,0.938949361097965,12
1993-07-26 16:00:00,49.1875,7 days 20:30:00,43.145833333333336,1 days 19:30:00,0.8403218975010589,0.9579913085465959,7
1991-06-19 17:00:00,45.10416666666667,3 days 18:30:00,41.604166666666664,0 days 06:30:00,0.9163972286374134,0.9934902353530295,6
2006-08-23 17:00:00,47.60416666666667,6 days 06:30:00,43.229166666666664,1 days 21:30:00,0.8682713347921225,0.9561445783132531,8
2015-01-07 18:00:00,49.395833333333336,8 days 01:30:00,43.145833333333336,1 days 19:30:00,0.8367777309152257,0.9579913085465959,1
1999-06-22 23:00:00,46.645833333333336,5 days 07:30:00,42.0625,0 days 17:30:00,0.8861098704778919,0.9826646854878652,6
2003-07-29 10:00:00,46.145833333333336,4 days 19:30:00,42.270833333333336,0 days 22:30:00,0.8957110609480813,0.9778215869886644,7
1994-10-22 01:00:00,48.020833333333336,6 days 16:30:00,43.85416666666667,2 days 12:30:00,0.8607375271149674,0.9425178147268408,10
1995-05-29 23:00:00,47.43750000000001,6 days 02:30:00,42.1875,0 days 20:30:00,0.8713219148001756,0.9797530864197531,5
1996-01-05 16:00:00,54.8125,13 days 11:30:00,49.104166666666664,7 days 18:30:00,0.7540858988977575,0.841747984726347,1
2001-06-28 18:00:00,50.145833333333336,8 days 19:30:00,42.770833333333336,1 days 10:30:00,0.824262567511425,0.9663906478324403,6
2004-04-22 19:00:00,45.395833333333336,4 days 01:30:00,42.354166666666664,1 days 00:30:00,0.9105094079853143,0.9758976881455976,4
2006-06-22 20:00:00,45.18750000000001,3 days 20:30:00,43.1875,1 days 20:30:00,0.9147072383586906,0.9570670525808007,6
2002-01-19 17:00:00,48.729166666666664,7 days 09:30:00,44.270833333333336,2 days 22:30:00,0.8482257374946558,0.9336470588235294,1
1994-06-27 09:00:00,47.43750000000001,6 days 02:30:00,43.1875,1 days 20:30:00,0.8713219148001756,0.9570670525808007,6
2009-08-10 23:00:00,51.5625,10 days 05:30:00,42.5625,1 days 05:30:00,0.8016161616161617,0.9711209006363192,8
2018-07-08 20:00:00,47.145833333333336,5 days 19:30:00,42.5625,1 days 05:30:00,0.8767123287671232,0.9711209006363192,7
1990-02-08 04:00:00,51.354166666666664,10 days 00:30:00,43.395833333333336,2 days 01:30:00,0.804868154158215,0.9524723955832933,2
1996-03-29 09:00:00,49.854166666666664,8 days 12:30:00,42.354166666666664,1 days 00:30:00,0.8290848307563727,0.9758976881455976,3
2015-06-03 18:00:00,47.72916666666667,6 days 09:30:00,42.270833333333336,0 days 22:30:00,0.8659973810563073,0.9778215869886644,6
1992-02-24 21:00:00,48.9375,7 days 14:30:00,42.229166666666664,0 days 21:30:00,0.844614729672201,0.978786383818451,2
2006-02-28 11:00:00,47.770833333333336,6 days 10:30:00,42.0625,0 days 17:30:00,0.8652420409943306,0.9826646854878652,2
1995-05-21 11:00:00,45.520833333333336,4 days 04:30:00,42.104166666666664,0 days 18:30:00,0.9080091533180779,0.9816922315685305,5
1998-04-04 01:00:00,46.10416666666667,4 days 18:30:00,42.145833333333336,0 days 19:30:00,0.8965205603253502,0.9807217004448838,4
2015-05-05 16:00:00,50.520833333333336,9 days 04:30:00,41.9375,0 days 14:30:00,0.8181443298969072,0.9855936413313462,5
2001-12-24 08:00:00,52.020833333333336,10 days 16:30:00,43.56250000000001,2 days 05:30:00,0.7945534641569884,0.9488283118125299,12
2003-12-31 23:00:00,48.729166666666664,7 days 09:30:00,43.72916666666667,2 days 09:30:00,0.8482257374946558,0.9452120057170081,12
2003-10-24 08:00:00,50.270833333333336,8 days 22:30:00,45.020833333333336,3 days 16:30:00,0.8222130128470784,0.918093475242943,10
2014-03-28 00:00:00,47.68750000000001,6 days 08:30:00,41.854166666666664,0 days 12:30:00,0.8667540410659677,0.9875559980089597,3
1994-12-13 18:00:00,49.145833333333336,7 days 19:30:00,42.4375,1 days 02:30:00,0.841034336583298,0.9739813451153657,12
1995-09-04 00:00:00,49.895833333333336,8 days 13:30:00,41.8125,0 days 11:30:00,0.82839248434238,0.9885401096163428,9
1993-02-27 08:00:00,48.35416666666667,7 days 00:30:00,41.604166666666664,0 days 06:30:00,0.8548039638087032,0.9934902353530295,2
1991-08-20 23:00:00,45.770833333333336,4 days 10:30:00,42.645833333333336,1 days 07:30:00,0.9030496131087847,0.9692232535417684,8
1999-11-16 07:00:00,52.8125,11 days 11:30:00,45.145833333333336,3 days 19:30:00,0.7826429980276134,0.9155514536225196,11
1998-07-31 08:00:00,50.020833333333336,8 days 16:30:00,42.729166666666664,1 days 09:30:00,0.8263223656809663,0.9673330082886397,7
1995-11-06 11:00:00,52.854166666666664,11 days 12:30:00,43.93750000000001,2 days 14:30:00,0.7820260149783209,0.9407302038880986,11
2015-07-12 01:00:00,47.31250000000001,5 days 23:30:00,43.47916666666667,2 days 03:30:00,0.873623954205196,0.9506468615237182,7
2002-10-11 19:00:00,50.0625,8 days 17:30:00,43.020833333333336,1 days 16:30:00,0.8256346233874323,0.960774818401937,10
1996-07-07 12:00:00,46.68750000000001,5 days 08:30:00,42.020833333333336,0 days 16:30:00,0.8853190539937528,0.9836390679226574,7
1999-05-19 00:00:00,47.06250000000001,5 days 17:30:00,43.145833333333336,1 days 19:30:00,0.8782647189021691,0.9579913085465959,5
2000-02-11 13:00:00,49.020833333333336,7 days 16:30:00,42.3125,0 days 23:30:00,0.8431789205269868,0.9768586903003447,2
2004-01-15 15:00:00,50.270833333333336,8 days 22:30:00,43.0625,1 days 17:30:00,0.8222130128470784,0.9598451862602806,1
1994-04-05 06:00:00,45.18750000000001,3 days 20:30:00,42.479166666666664,1 days 03:30:00,0.9147072383586906,0.9730259931338892,4
2010-08-11 11:00:00,48.145833333333336,6 days 19:30:00,42.1875,0 days 20:30:00,0.8585028126352229,0.9797530864197531,8
1995-05-18 09:00:00,45.56250000000001,4 days 05:30:00,42.1875,0 days 20:30:00,0.9071787837219936,0.9797530864197531,5
1997-04-16 13:00:00,46.520833333333336,5 days 04:30:00,42.354166666666664,1 days 00:30:00,0.8884908195253023,0.9758976881455976,4
2003-05-20 08:00:00,44.68750000000001,3 days 08:30:00,43.0625,1 days 17:30:00,0.9249417249417249,0.9598451862602806,5
2002-01-04 17:00:00,49.854166666666664,8 days 12:30:00,43.85416666666667,2 days 12:30:00,0.8290848307563727,0.9425178147268408,1
2017-03-16 03:00:00,51.104166666666664,9 days 18:30:00,42.604166666666664,1 days 06:30:00,0.8088055442315532,0.9701711491442543,3
2001-11-30 00:00:00,53.6875,12 days 08:30:00,43.770833333333336,2 days 10:30:00,0.7698874660457897,0.9443122322703474,11
1990-02-25 12:00:00,46.85416666666667,5 days 12:30:00,42.6875,1 days 08:30:00,0.8821698532681191,0.9682772083943387,2
1997-08-07 00:00:00,45.43750000000001,4 days 02:30:00,42.770833333333336,1 days 10:30:00,0.9096744612563045,0.9663906478324403,8
2013-06-22 14:00:00,44.93750000000001,3 days 14:30:00,43.145833333333336,1 days 19:30:00,0.9197960129809921,0.9579913085465959,6
1994-03-09 18:00:00,48.22916666666667,6 days 21:30:00,42.479166666666664,1 days 03:30:00,0.8570194384449243,0.9730259931338892,3
2013-03-07 23:00:00,52.729166666666664,11 days 09:30:00,45.10416666666667,3 days 18:30:00,0.7838798893717898,0.9163972286374134,3
2014-01-06 07:00:00,57.729166666666664,16 days 09:30:00,42.645833333333336,1 days 07:30:00,0.7159870083002526,0.9692232535417684,1
1992-03-18 08:00:00,46.10416666666667,4 days 18:30:00,41.333333333333336,0 days 00:00:00,0.8965205603253502,1.0,3
1996-06-12 18:00:00,47.770833333333336,6 days 10:30:00,43.895833333333336,2 days 13:30:00,0.8652420409943306,0.9416231608922638,6
1993-01-17 23:00:00,49.854166666666664,8 days 12:30:00,44.22916666666667,2 days 21:30:00,0.8290848307563727,0.93452661328309,1
2004-09-10 21:00:00,46.56250000000001,5 days 05:30:00,45.06250000000001,3 days 17:30:00,0.8876957494407158,0.9172445677300046,9
2001-03-30 17:00:00,47.47916666666667,6 days 03:30:00,42.104166666666664,0 days 18:30:00,0.8705572619569987,0.9816922315685305,3
1991-05-09 15:00:00,49.3125,7 days 23:30:00,43.0625,1 days 17:30:00,0.8381918039712717,0.9598451862602806,5
1993-02-22 00:00:00,48.22916666666667,6 days 21:30:00,42.020833333333336,0 days 16:30:00,0.8570194384449243,0.9836390679226574,2
1992-03-11 14:00:00,47.270833333333336,5 days 22:30:00,42.0625,0 days 17:30:00,0.874394006170119,0.9826646854878652,3
2017-10-08 06:00:00,48.18750000000001,6 days 20:30:00,44.10416666666667,2 days 18:30:00,0.8577604842196282,0.9371752479924421,10
2002-06-11 02:00:00,49.1875,7 days 20:30:00,42.645833333333336,1 days 07:30:00,0.8403218975010589,0.9692232535417684,6
2009-07-22 13:00:00,45.85416666666667,4 days 12:30:00,43.229166666666664,1 days 21:30:00,0.9014084507042254,0.9561445783132531,7
1990-08-21 21:00:00,47.81250000000001,6 days 11:30:00,43.85416666666667,2 days 12:30:00,0.8644880174291939,0.9425178147268408,8
2011-01-31 11:00:00,48.270833333333336,6 days 22:30:00,43.020833333333336,1 days 16:30:00,0.8562796719896417,0.960774818401937,1
2011-12-11 15:00:00,47.68750000000001,6 days 08:30:00,41.979166666666664,0 days 15:30:00,0.8667540410659677,0.9846153846153847,12
2012-02-23 15:00:00,46.06250000000001,4 days 17:30:00,42.520833333333336,1 days 04:30:00,0.8973315241971959,0.9720725134737873,2
2016-07-31 11:00:00,44.93750000000001,3 days 14:30:00,43.1875,1 days 20:30:00,0.9197960129809921,0.9570670525808007,7
1999-04-26 13:00:00,46.43750000000001,5 days 02:30:00,42.229166666666664,0 days 21:30:00,0.8900852400179453,0.978786383818451,4
2011-05-08 09:00:00,46.895833333333336,5 days 13:30:00,42.729166666666664,1 days 09:30:00,0.8813860506441582,0.9673330082886397,5
2002-12-31 14:00:00,53.6875,12 days 08:30:00,43.145833333333336,1 days 19:30:00,0.7698874660457897,0.9579913085465959,12
1996-06-24 04:00:00,45.770833333333336,4 days 10:30:00,42.354166666666664,1 days 00:30:00,0.9030496131087847,0.9758976881455976,6
1996-01-01 22:00:00,56.395833333333336,15 days 01:30:00,48.5625,7 days 05:30:00,0.7329146656815664,0.8511368511368511,1
2013-10-03 04:00:00,50.9375,9 days 14:30:00,43.229166666666664,1 days 21:30:00,0.8114519427402863,0.9561445783132531,10
1996-08-07 05:00:00,48.854166666666664,7 days 12:30:00,43.47916666666667,2 days 03:30:00,0.8460554371002132,0.9506468615237182,8
2000-08-29 07:00:00,48.22916666666667,6 days 21:30:00,42.645833333333336,1 days 07:30:00,0.8570194384449243,0.9692232535417684,8
1996-09-05 04:00:00,51.6875,10 days 08:30:00,43.85416666666667,2 days 12:30:00,0.7996775493752519,0.9425178147268408,9
2002-05-28 16:00:00,48.6875,7 days 08:30:00,42.020833333333336,0 days 16:30:00,0.848951647411211,0.9836390679226574,5
2003-06-25 17:00:00,46.72916666666667,5 days 09:30:00,43.104166666666664,1 days 18:30:00,0.8845296477931341,0.958917351377477,6
1991-06-07 10:00:00,44.81250000000001,3 days 11:30:00,41.8125,0 days 11:30:00,0.9223616922361693,0.9885401096163428,6
2010-05-25 19:00:00,42.6875,1 days 08:30:00,42.354166666666664,1 days 00:30:00,0.9682772083943387,0.9758976881455976,5
1992-10-16 20:00:00,49.520833333333336,8 days 04:30:00,42.0625,0 days 17:30:00,0.8346655448043753,0.9826646854878652,10
1999-12-01 06:00:00,52.770833333333336,11 days 10:30:00,43.81250000000001,2 days 11:30:00,0.783260955388867,0.9434141702330004,12
2011-04-19 10:00:00,50.104166666666664,8 days 18:30:00,42.395833333333336,1 days 01:30:00,0.824948024948025,0.9749385749385749,4
2013-09-09 01:00:00,48.5625,7 days 05:30:00,44.270833333333336,2 days 22:30:00,0.8511368511368511,0.9336470588235294,9
2001-12-11 00:00:00,51.229166666666664,9 days 21:30:00,43.35416666666667,2 days 00:30:00,0.8068320455469703,0.9533877943296492,12
1998-10-12 02:00:00,52.1875,10 days 20:30:00,43.47916666666667,2 days 03:30:00,0.7920159680638723,0.9506468615237182,10
2018-12-22 08:00:00,49.645833333333336,8 days 07:30:00,43.60416666666667,2 days 06:30:00,0.8325639949643306,0.9479216435738175,12
1998-02-14 21:00:00,49.645833333333336,8 days 07:30:00,43.35416666666667,2 days 00:30:00,0.8325639949643306,0.9533877943296492,2
2008-09-17 08:00:00,48.6875,7 days 08:30:00,43.43750000000001,2 days 02:30:00,0.848951647411211,0.951558752997602,9
1998-10-18 21:00:00,50.5625,9 days 05:30:00,42.895833333333336,1 days 13:30:00,0.8174701277297074,0.9635745507527926,10
1990-07-04 18:00:00,45.43750000000001,4 days 02:30:00,42.5625,1 days 05:30:00,0.9096744612563045,0.9711209006363192,7
1992-07-04 17:00:00,44.770833333333336,3 days 10:30:00,41.6875,0 days 08:30:00,0.9232201023731968,0.991504247876062,7
2015-10-23 06:00:00,50.229166666666664,8 days 21:30:00,43.645833333333336,2 days 07:30:00,0.8228950642886769,0.9470167064439141,10
2001-03-17 21:00:00,44.85416666666667,3 days 12:30:00,42.895833333333336,1 days 13:30:00,0.9215048769159313,0.9635745507527926,3
1990-07-29 15:00:00,45.97916666666667,4 days 15:30:00,43.72916666666667,2 days 09:30:00,0.8989578613502492,0.9452120057170081,7
